2021-06-07 12:23:34 iters:17300/133200, loss:0.0053, accuracy:0.9982
2021-06-07 12:24:47 iters:17400/133200, loss:0.0050, accuracy:0.9983
2021-06-07 12:25:59 iters:17500/133200, loss:0.0056, accuracy:0.9981
2021-06-07 12:27:11 iters:17600/133200, loss:0.0048, accuracy:0.9984
2021-06-07 12:28:23 iters:17700/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:29:35 iters:17800/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:30:47 iters:17900/133200, loss:0.0053, accuracy:0.9982
2021-06-07 12:32:00 iters:18000/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:33:19 iters:18100/133200, loss:0.0054, accuracy:0.9981
2021-06-07 12:34:31 iters:18200/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:35:43 iters:18300/133200, loss:0.0050, accuracy:0.9983
2021-06-07 12:36:55 iters:18400/133200, loss:0.0051, accuracy:0.9983
2021-06-07 12:38:07 iters:18500/133200, loss:0.0053, accuracy:0.9982
2021-06-07 12:39:19 iters:18600/133200, loss:0.0050, accuracy:0.9983
2021-06-07 12:40:32 iters:18700/133200, loss:0.0054, accuracy:0.9981
2021-06-07 12:41:44 iters:18800/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:42:56 iters:18900/133200, loss:0.0052, accuracy:0.9983
2021-06-07 12:44:08 iters:19000/133200, loss:0.0049, accuracy:0.9983
2021-06-07 12:45:27 iters:19100/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:46:39 iters:19200/133200, loss:0.0049, accuracy:0.9983
2021-06-07 12:47:51 iters:19300/133200, loss:0.0053, accuracy:0.9982
2021-06-07 12:49:04 iters:19400/133200, loss:0.0049, accuracy:0.9982
2021-06-07 12:50:16 iters:19500/133200, loss:0.0048, accuracy:0.9984
2021-06-07 12:51:28 iters:19600/133200, loss:0.0053, accuracy:0.9982
2021-06-07 12:52:40 iters:19700/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:53:52 iters:19800/133200, loss:0.0050, accuracy:0.9983
2021-06-07 12:55:04 iters:19900/133200, loss:0.0052, accuracy:0.9982
2021-06-07 12:56:01 27 test iterations per epoch
2021-06-07 12:56:08 idx 0 case volume-0 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:56:18 idx 1 case volume-101 mean_dice 0.236402 mean_hd95 43.520110
2021-06-07 12:56:20 idx 2 case volume-103 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:56:27 idx 3 case volume-105 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:56:37 idx 4 case volume-108 mean_dice 0.141657 mean_hd95 28.035692
2021-06-07 12:56:42 idx 5 case volume-109 mean_dice 0.002060 mean_hd95 101.190414
2021-06-07 12:56:48 idx 6 case volume-110 mean_dice 0.016794 mean_hd95 64.183330
2021-06-07 12:56:53 idx 7 case volume-111 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:56:58 idx 8 case volume-113 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:07 idx 9 case volume-17 mean_dice 0.094065 mean_hd95 35.947874
2021-06-07 12:57:10 idx 10 case volume-19 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:15 idx 11 case volume-2 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:21 idx 12 case volume-22 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:28 idx 13 case volume-24 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:35 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:39 idx 15 case volume-44 mean_dice 0.118777 mean_hd95 71.126648
2021-06-07 12:57:47 idx 16 case volume-55 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:57:58 idx 17 case volume-56 mean_dice 0.019300 mean_hd95 122.911757
2021-06-07 12:58:07 idx 18 case volume-64 mean_dice 0.541478 mean_hd95 12.727922
2021-06-07 12:58:10 idx 19 case volume-67 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:58:16 idx 20 case volume-68 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:58:23 idx 21 case volume-70 mean_dice 0.353690 mean_hd95 47.613023
2021-06-07 12:58:33 idx 22 case volume-76 mean_dice 0.463639 mean_hd95 69.771771
2021-06-07 12:58:35 idx 23 case volume-77 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:58:42 idx 24 case volume-79 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:58:50 idx 25 case volume-82 mean_dice 0.273855 mean_hd95 12.041595
2021-06-07 12:58:55 idx 26 case volume-86 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 12:58:55 30 Mean class 1 mean_dice 0.083767 mean_hd95 22.558153
2021-06-07 12:58:55 Testing performance in best val model: mean_dice : 0.083767 mean_hd95 : 22.558153
2021-06-07 12:59:11 iters:20000/133200, loss:0.0053, accuracy:0.9982
2021-06-07 13:00:29 iters:20100/133200, loss:0.0046, accuracy:0.9984
2021-06-07 13:01:41 iters:20200/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:02:52 iters:20300/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:04:04 iters:20400/133200, loss:0.0051, accuracy:0.9982
2021-06-07 13:05:16 iters:20500/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:06:28 iters:20600/133200, loss:0.0050, accuracy:0.9983
2021-06-07 13:07:41 iters:20700/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:08:53 iters:20800/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:10:05 iters:20900/133200, loss:0.0050, accuracy:0.9983
2021-06-07 13:11:17 iters:21000/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:12:36 iters:21100/133200, loss:0.0054, accuracy:0.9981
2021-06-07 13:13:47 iters:21200/133200, loss:0.0050, accuracy:0.9983
2021-06-07 13:14:59 iters:21300/133200, loss:0.0048, accuracy:0.9983
2021-06-07 13:16:12 iters:21400/133200, loss:0.0048, accuracy:0.9984
2021-06-07 13:17:24 iters:21500/133200, loss:0.0053, accuracy:0.9982
2021-06-07 13:18:36 iters:21600/133200, loss:0.0050, accuracy:0.9982
2021-06-07 13:19:48 iters:21700/133200, loss:0.0048, accuracy:0.9984
2021-06-07 13:21:00 iters:21800/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:22:12 iters:21900/133200, loss:0.0050, accuracy:0.9983
2021-06-07 13:23:25 iters:22000/133200, loss:0.0049, accuracy:0.9983
2021-06-07 13:24:44 iters:22100/133200, loss:0.0049, accuracy:0.9983
2021-06-07 13:25:56 iters:22200/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:27:08 iters:22300/133200, loss:0.0050, accuracy:0.9982
2021-06-07 13:28:20 iters:22400/133200, loss:0.0046, accuracy:0.9984
2021-06-07 13:29:32 iters:22500/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:30:44 iters:22600/133200, loss:0.0051, accuracy:0.9983
2021-06-07 13:31:57 iters:22700/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:33:09 iters:22800/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:34:21 iters:22900/133200, loss:0.0049, accuracy:0.9983
2021-06-07 13:35:33 iters:23000/133200, loss:0.0047, accuracy:0.9984
2021-06-07 13:36:52 iters:23100/133200, loss:0.0049, accuracy:0.9983
2021-06-07 13:38:04 iters:23200/133200, loss:0.0052, accuracy:0.9982
2021-06-07 13:39:16 iters:23300/133200, loss:0.0052, accuracy:0.9982
2021-06-07 13:39:23 27 test iterations per epoch
2021-06-07 13:39:30 idx 0 case volume-0 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:39:41 idx 1 case volume-101 mean_dice 0.320650 mean_hd95 40.509258
2021-06-07 13:39:43 idx 2 case volume-103 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:39:49 idx 3 case volume-105 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:39:59 idx 4 case volume-108 mean_dice 0.063149 mean_hd95 31.909246
2021-06-07 13:40:05 idx 5 case volume-109 mean_dice 0.004350 mean_hd95 98.600203
2021-06-07 13:40:11 idx 6 case volume-110 mean_dice 0.033603 mean_hd95 60.241182
2021-06-07 13:40:15 idx 7 case volume-111 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:21 idx 8 case volume-113 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:30 idx 9 case volume-17 mean_dice 0.124357 mean_hd95 35.247691
2021-06-07 13:40:33 idx 10 case volume-19 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:38 idx 11 case volume-2 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:44 idx 12 case volume-22 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:51 idx 13 case volume-24 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:40:58 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:41:03 idx 15 case volume-44 mean_dice 0.128881 mean_hd95 70.683095
2021-06-07 13:41:11 idx 16 case volume-55 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:41:21 idx 17 case volume-56 mean_dice 0.037447 mean_hd95 122.675792
2021-06-07 13:41:30 idx 18 case volume-64 mean_dice 0.569277 mean_hd95 12.328828
2021-06-07 13:41:33 idx 19 case volume-67 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:41:39 idx 20 case volume-68 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:41:46 idx 21 case volume-70 mean_dice 0.296846 mean_hd95 49.300101
2021-06-07 13:41:56 idx 22 case volume-76 mean_dice 0.452577 mean_hd95 70.966177
2021-06-07 13:41:58 idx 23 case volume-77 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:42:05 idx 24 case volume-79 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:42:13 idx 25 case volume-82 mean_dice 0.296779 mean_hd95 12.000000
2021-06-07 13:42:19 idx 26 case volume-86 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:42:19 35 Mean class 1 mean_dice 0.086219 mean_hd95 22.387466
2021-06-07 13:42:19 Testing performance in best val model: mean_dice : 0.086219 mean_hd95 : 22.387466
2021-06-07 13:43:24 iters:23400/133200, loss:0.0046, accuracy:0.9985
2021-06-07 13:44:35 iters:23500/133200, loss:0.0052, accuracy:0.9982
2021-06-07 13:45:47 iters:23600/133200, loss:0.0049, accuracy:0.9984
epoch: 8/200 iters:3780/100000, loss:0.0085, accuracy:0.9972
2021-06-07 10:45:04 epoch: 8/200 iters:3790/100000, loss:0.0086, accuracy:0.9969
2021-06-07 10:45:11 epoch: 8/200 iters:3800/100000, loss:0.0085, accuracy:0.9971
2021-06-07 10:45:19 epoch: 8/200 iters:3810/100000, loss:0.0081, accuracy:0.9973
2021-06-07 10:45:26 epoch: 8/200 iters:3820/100000, loss:0.0078, accuracy:0.9974
2021-06-07 10:45:33 epoch: 8/200 iters:3830/100000, loss:0.0067, accuracy:0.9978
2021-06-07 10:45:41 epoch: 8/200 iters:3840/100000, loss:0.0085, accuracy:0.9972
2021-06-07 10:45:48 epoch: 8/200 iters:3850/100000, loss:0.0067, accuracy:0.9979
2021-06-07 10:45:55 epoch: 8/200 iters:3860/100000, loss:0.0066, accuracy:0.9979
2021-06-07 10:46:03 epoch: 8/200 iters:3870/100000, loss:0.0071, accuracy:0.9977
2021-06-07 10:46:10 epoch: 8/200 iters:3880/100000, loss:0.0073, accuracy:0.9978
2021-06-07 10:46:17 epoch: 8/200 iters:3890/100000, loss:0.0078, accuracy:0.9974
2021-06-07 10:46:25 epoch: 8/200 iters:3900/100000, loss:0.0078, accuracy:0.9972
2021-06-07 10:46:32 epoch: 8/200 iters:3910/100000, loss:0.0082, accuracy:0.9973
2021-06-07 10:46:39 epoch: 8/200 iters:3920/100000, loss:0.0068, accuracy:0.9976
2021-06-07 10:46:47 epoch: 8/200 iters:3930/100000, loss:0.0080, accuracy:0.9976
2021-06-07 10:46:54 epoch: 8/200 iters:3940/100000, loss:0.0074, accuracy:0.9976
2021-06-07 10:47:01 epoch: 8/200 iters:3950/100000, loss:0.0061, accuracy:0.998
2021-06-07 10:47:09 epoch: 8/200 iters:3960/100000, loss:0.0081, accuracy:0.9974
2021-06-07 10:47:16 epoch: 8/200 iters:3970/100000, loss:0.0086, accuracy:0.9969
2021-06-07 10:47:23 epoch: 8/200 iters:3980/100000, loss:0.0067, accuracy:0.998
2021-06-07 10:47:30 epoch: 8/200 iters:3990/100000, loss:0.0102, accuracy:0.9966
2021-06-07 10:47:38 epoch: 8/200 iters:4000/100000, loss:0.0083, accuracy:0.9974
2021-06-07 10:47:54 epoch: 9/200 iters:4010/100000, loss:0.0089, accuracy:0.997
2021-06-07 10:48:01 epoch: 9/200 iters:4020/100000, loss:0.0083, accuracy:0.997
2021-06-07 10:48:08 epoch: 9/200 iters:4030/100000, loss:0.0067, accuracy:0.998
2021-06-07 10:48:15 epoch: 9/200 iters:4040/100000, loss:0.0074, accuracy:0.9972
2021-06-07 10:48:23 epoch: 9/200 iters:4050/100000, loss:0.0083, accuracy:0.9972
2021-06-07 10:48:30 epoch: 9/200 iters:4060/100000, loss:0.0066, accuracy:0.9978
2021-06-07 10:48:37 epoch: 9/200 iters:4070/100000, loss:0.0071, accuracy:0.9975
2021-06-07 10:48:45 epoch: 9/200 iters:4080/100000, loss:0.0076, accuracy:0.9973
2021-06-07 10:48:52 epoch: 9/200 iters:4090/100000, loss:0.0082, accuracy:0.9972
2021-06-07 10:48:59 epoch: 9/200 iters:4100/100000, loss:0.0069, accuracy:0.9975
2021-06-07 10:49:07 epoch: 9/200 iters:4110/100000, loss:0.0106, accuracy:0.9962
2021-06-07 10:49:14 epoch: 9/200 iters:4120/100000, loss:0.0086, accuracy:0.9972
2021-06-07 10:49:21 epoch: 9/200 iters:4130/100000, loss:0.0076, accuracy:0.9975
2021-06-07 10:49:29 epoch: 9/200 iters:4140/100000, loss:0.0077, accuracy:0.9973
2021-06-07 10:49:36 epoch: 9/200 iters:4150/100000, loss:0.0074, accuracy:0.9976
2021-06-07 10:49:43 epoch: 9/200 iters:4160/100000, loss:0.0060, accuracy:0.998
2021-06-07 10:49:51 epoch: 9/200 iters:4170/100000, loss:0.0083, accuracy:0.9972
2021-06-07 10:49:58 epoch: 9/200 iters:4180/100000, loss:0.0075, accuracy:0.9977
2021-06-07 10:50:05 epoch: 9/200 iters:4190/100000, loss:0.0070, accuracy:0.9978
2021-06-07 10:50:13 epoch: 9/200 iters:4200/100000, loss:0.0079, accuracy:0.9975
2021-06-07 10:50:20 epoch: 9/200 iters:4210/100000, loss:0.0097, accuracy:0.9965
2021-06-07 10:50:27 epoch: 9/200 iters:4220/100000, loss:0.0086, accuracy:0.9971
2021-06-07 10:50:35 epoch: 9/200 iters:4230/100000, loss:0.0065, accuracy:0.9977
2021-06-07 10:50:42 epoch: 9/200 iters:4240/100000, loss:0.0074, accuracy:0.9974
2021-06-07 10:50:49 epoch: 9/200 iters:4250/100000, loss:0.0075, accuracy:0.9974
2021-06-07 10:50:57 epoch: 9/200 iters:4260/100000, loss:0.0073, accuracy:0.9977
2021-06-07 10:51:04 epoch: 9/200 iters:4270/100000, loss:0.0075, accuracy:0.9975
2021-06-07 10:51:11 epoch: 9/200 iters:4280/100000, loss:0.0071, accuracy:0.9978
2021-06-07 10:51:19 epoch: 9/200 iters:4290/100000, loss:0.0088, accuracy:0.997
2021-06-07 10:51:26 epoch: 9/200 iters:4300/100000, loss:0.0064, accuracy:0.9979
2021-06-07 10:51:33 epoch: 9/200 iters:4310/100000, loss:0.0073, accuracy:0.9973
2021-06-07 10:51:41 epoch: 9/200 iters:4320/100000, loss:0.0073, accuracy:0.9975
2021-06-07 10:51:48 epoch: 9/200 iters:4330/100000, loss:0.0067, accuracy:0.9978
2021-06-07 10:51:55 epoch: 9/200 iters:4340/100000, loss:0.0073, accuracy:0.9976
2021-06-07 10:52:03 epoch: 9/200 iters:4350/100000, loss:0.0071, accuracy:0.9975
2021-06-07 10:52:10 epoch: 9/200 iters:4360/100000, loss:0.0088, accuracy:0.9969
2021-06-07 10:52:17 epoch: 9/200 iters:4370/100000, loss:0.0064, accuracy:0.9977
2021-06-07 10:52:25 epoch: 9/200 iters:4380/100000, loss:0.0079, accuracy:0.9973
2021-06-07 10:52:32 epoch: 9/200 iters:4390/100000, loss:0.0069, accuracy:0.9977
2021-06-07 10:52:39 epoch: 9/200 iters:4400/100000, loss:0.0068, accuracy:0.9979
2021-06-07 10:52:47 epoch: 9/200 iters:4410/100000, loss:0.0074, accuracy:0.9976
2021-06-07 10:52:54 epoch: 9/200 iters:4420/100000, loss:0.0093, accuracy:0.9967
2021-06-07 10:53:01 epoch: 9/200 iters:4430/100000, loss:0.0081, accuracy:0.9977
2021-06-07 10:53:08 epoch: 9/200 iters:4440/100000, loss:0.0074, accuracy:0.9973
2021-06-07 10:53:16 epoch: 9/200 iters:4450/100000, loss:0.0079, accuracy:0.9974
2021-06-07 10:53:23 epoch: 9/200 iters:4460/100000, loss:0.0080, accuracy:0.9974
2021-06-07 10:53:30 epoch: 9/200 iters:4470/100000, loss:0.0085, accuracy:0.9973
2021-06-07 10:53:38 epoch: 9/200 iters:4480/100000, loss:0.0068, accuracy:0.9979
2021-06-07 10:53:45 epoch: 9/200 iters:4490/100000, loss:0.0067, accuracy:0.9977
2021-06-07 10:53:52 epoch: 9/200 iters:4500/100000, loss:0.0070, accuracy:0.9979
2021-06-07 10:54:01 epoch: 10/200 iters:4510/100000, loss:0.0075, accuracy:0.9975
2021-06-07 10:54:09 epoch: 10/200 iters:4520/100000, loss:0.0084, accuracy:0.997
2021-06-07 10:54:16 epoch: 10/200 iters:4530/100000, loss:0.0060, accuracy:0.9982
2021-06-07 10:54:23 epoch: 10/200 iters:4540/100000, loss:0.0065, accuracy:0.9978
2021-06-07 10:54:31 epoch: 10/200 iters:4550/100000, loss:0.0059, accuracy:0.9981
2021-06-07 10:54:38 epoch: 10/200 iters:4560/100000, loss:0.0063, accuracy:0.9979
2021-06-07 10:54:45 epoch: 10/200 iters:4570/100000, loss:0.0079, accuracy:0.9972
2021-06-07 10:54:53 epoch: 10/200 iters:4580/100000, loss:0.0078, accuracy:0.9972
2021-06-07 10:55:00 epoch: 10/200 iters:4590/100000, loss:0.0066, accuracy:0.9978
2021-06-07 10:55:07 epoch: 10/200 iters:4600/100000, loss:0.0072, accuracy:0.9975
2021-06-07 10:55:15 epoch: 10/200 iters:4610/100000, loss:0.0071, accuracy:0.9976
2021-06-07 10:55:22 epoch: 10/200 iters:4620/100000, loss:0.0080, accuracy:0.9974
2021-06-07 10:55:29 epoch: 10/200 iters:4630/100000, loss:0.0069, accuracy:0.9978
2021-06-07 10:55:37 epoch: 10/200 iters:4640/100000, loss:0.0078, accuracy:0.9973
2021-06-07 10:55:44 epoch: 10/200 iters:4650/100000, loss:0.0080, accuracy:0.9972
2021-06-07 10:55:51 epoch: 10/200 iters:4660/100000, loss:0.0077, accuracy:0.9972
2021-06-07 10:55:59 epoch: 10/200 iters:4670/100000, loss:0.0088, accuracy:0.9969
2021-06-07 10:56:06 epoch: 10/200 iters:4680/100000, loss:0.0070, accuracy:0.9974
2021-06-07 10:56:13 epoch: 10/200 iters:4690/100000, loss:0.0081, accuracy:0.9973
2021-06-07 10:56:20 epoch: 10/200 iters:4700/100000, loss:0.0066, accuracy:0.9979
2021-06-07 10:56:28 epoch: 10/200 iters:4710/100000, loss:0.0069, accuracy:0.9976
2021-06-07 10:56:35 epoch: 10/200 iters:4720/100000, loss:0.0077, accuracy:0.9973
2021-06-07 10:56:42 epoch: 10/200 iters:4730/100000, loss:0.0088, accuracy:0.9967
2021-06-07 10:56:50 epoch: 10/200 iters:4740/100000, loss:0.0067, accuracy:0.9976
2021-06-07 10:56:57 epoch: 10/200 iters:4750/100000, loss:0.0077, accuracy:0.9974
2021-06-07 10:57:04 epoch: 10/200 iters:4760/100000, loss:0.0075, accuracy:0.9975
2021-06-07 10:57:12 epoch: 10/200 iters:4770/100000, loss:0.0052, accuracy:0.9985
2021-06-07 10:57:19 epoch: 10/200 iters:4780/100000, loss:0.0062, accuracy:0.9978
2021-06-07 10:57:26 epoch: 10/200 iters:4790/100000, loss:0.0073, accuracy:0.9974
2021-06-07 10:57:34 epoch: 10/200 iters:4800/100000, loss:0.0065, accuracy:0.998
2021-06-07 10:57:41 epoch: 10/200 iters:4810/100000, loss:0.0063, accuracy:0.9979
2021-06-07 10:57:48 epoch: 10/200 iters:4820/100000, loss:0.0081, accuracy:0.997
2021-06-07 10:57:56 epoch: 10/200 iters:4830/100000, loss:0.0075, accuracy:0.9975
2021-06-07 10:58:03 epoch: 10/200 iters:4840/100000, loss:0.0077, accuracy:0.9974
2021-06-07 10:58:10 epoch: 10/200 iters:4850/100000, loss:0.0067, accuracy:0.9976
2021-06-07 10:58:18 epoch: 10/200 iters:4860/100000, loss:0.0087, accuracy:0.9971
2021-06-07 10:58:25 epoch: 10/200 iters:4870/100000, loss:0.0076, accuracy:0.9973
2021-06-07 10:58:32 epoch: 10/200 iters:4880/100000, loss:0.0072, accuracy:0.9976
2021-06-07 10:58:40 epoch: 10/200 iters:4890/100000, loss:0.0056, accuracy:0.9981
2021-06-07 10:58:47 epoch: 10/200 iters:4900/100000, loss:0.0071, accuracy:0.9976
2021-06-07 10:58:54 epoch: 10/200 iters:4910/100000, loss:0.0087, accuracy:0.9965
2021-06-07 10:59:02 epoch: 10/200 iters:4920/100000, loss:0.0085, accuracy:0.9969
2021-06-07 10:59:09 epoch: 10/200 iters:4930/100000, loss:0.0079, accuracy:0.997
2021-06-07 10:59:16 epoch: 10/200 iters:4940/100000, loss:0.0067, accuracy:0.9978
2021-06-07 10:59:24 epoch: 10/200 iters:4950/100000, loss:0.0065, accuracy:0.9977
2021-06-07 10:59:31 epoch: 10/200 iters:4960/100000, loss:0.0091, accuracy:0.9969
2021-06-07 10:59:38 epoch: 10/200 iters:4970/100000, loss:0.0082, accuracy:0.997
2021-06-07 10:59:46 epoch: 10/200 iters:4980/100000, loss:0.0096, accuracy:0.9966
2021-06-07 10:59:53 epoch: 10/200 iters:4990/100000, loss:0.0085, accuracy:0.9969
2021-06-07 11:00:00 epoch: 10/200 iters:5000/100000, loss:0.0071, accuracy:0.9976
2021-06-07 11:00:08 27 test iterations per epoch
2021-06-07 11:00:16 idx 0 case volume-0 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:00:26 idx 1 case volume-101 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:00:34 idx 2 case volume-103 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:00:42 idx 3 case volume-105 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:00:51 idx 4 case volume-108 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:00:59 idx 5 case volume-109 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:07 idx 6 case volume-110 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:17 idx 7 case volume-111 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:24 idx 8 case volume-113 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:33 idx 9 case volume-17 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:41 idx 10 case volume-19 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:48 idx 11 case volume-2 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:01:56 idx 12 case volume-22 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:06 idx 13 case volume-24 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:14 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:19 idx 15 case volume-44 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:31 idx 16 case volume-55 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:40 idx 17 case volume-56 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:02:51 idx 18 case volume-64 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:01 idx 19 case volume-67 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:09 idx 20 case volume-68 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:16 idx 21 case volume-70 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:31 idx 22 case volume-76 mean_dice 0.008666 mean_hd95 132.599397
2021-06-07 11:03:35 idx 23 case volume-77 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:44 idx 24 case volume-79 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 11:03:52 idx 25 case volume-82 mean_dice 0.000000 mean_hd95 0.000000
